B3906,1.0,0.9845360824742269,0.7697095435684648,1.0,955,6,0,9,0.9937565036420395,0.9906639004149378,-0.007634782495716053
B4001,1.0,0.8983628922237381,0.9903818900312249,0.9986357435197817,1582,293,1052,5,0.8437333333333333,0.9968494013862634,0.8084478667805356
B4002,1.0,0.9750415973377704,0.9918340897461034,1.0,983,22,189,8,0.9781094527363184,0.9919273461150353,0.9122408410252842
B4402,1.0,0.8,1.0,1.0,2,1,2,0,0.6666666666666666,1.0,0.6666666666666666
B4403,1.0,0.961520190023753,0.9282151866227172,0.9952516619183286,3827,95,221,67,0.9757776644569097,0.982794042116076,0.7119974630755965
B4501,1.0,0.9549266247379455,0.9899011354994361,1.0,669,43,242,0,0.9396067415730337,1.0,0.8932197455817367
B5101,1.0,0.8589743589743589,0.9475625060626637,0.9500657030223391,1553,396,1060,33,0.7968188814776809,0.9791929382093316,0.7363218539410075
B5401,1.0,0.8618988902589396,0.9400898667493027,0.9458128078817734,450,101,249,11,0.8166969147005445,0.9761388286334056,0.7296881417952943
B5701,1.0,0.8854598177299089,0.9499222572133642,0.9726594863297432,2639,159,1636,394,0.9431736954967834,0.8700956149027366,0.7651288149085541
C0401,1.0,0.9347996857816182,0.8018862766539092,0.987460815047022,1168,71,22,12,0.9426957223567393,0.9898305084745763,0.3653961195779454
C0501,1.0,0.9635416666666666,0.8759380105004761,0.9976851851851852,1656,60,9,3,0.965034965034965,0.9981916817359855,0.3032695491394912
C0602,1.0,0.9445709946848899,0.9467767515626457,1.0,1187,69,57,4,0.9450636942675159,0.9966414777497901,0.6284192094846178
C0702,1.0,0.9880382775119617,0.9682251780196158,1.0,824,7,2,3,0.9915764139590855,0.9963724304715841,0.292568812781664
C0802,1.0,0.9591836734693877,0.9042882890803587,1.0,1032,42,2,2,0.9608938547486033,0.9980657640232108,0.14162712732755428
C1203,1.0,0.9882604055496265,0.9648327939590076,1.0,925,9,1,2,0.9903640256959315,0.9978425026968716,0.17796449006414472
C1402,1.0,0.9888372093023255,0.7800469483568075,0.9962825278810409,1059,6,4,6,0.9943661971830986,0.9943661971830986,0.39436619718309857
C1502,1.0,0.9775051124744376,0.869716684155299,1.0,947,16,9,6,0.9833852544132918,0.993704092339979,0.454252960250983
