B3906,0.7995580709082356,0.7675619834710744,0.6257961783439491,-1,731,14,12,211,0.9812080536912752,0.7760084925690022,0.09120759907669931
B4001,0.8001611444130908,0.8411342671677485,0.9083712909150254,-1,1617,320,845,145,0.8347960764068146,0.9177071509648127,0.6652947453336695
B4002,0.7994062020944536,0.6217788861180382,0.8214339516053102,-1,564,31,184,424,0.9478991596638655,0.5708502024291497,0.3269441636135373
B4402,0.7990731280285646,0.8888888888888888,0.9,-1,7,1,9,1,0.875,0.875,0.775
B4403,0.8004254893218196,0.5454329210275928,0.7634978991596639,-1,2019,66,274,1845,0.9683453237410072,0.5225155279503105,0.17907701862540806
B4501,0.799298993664874,0.8858638743455497,0.951888111888112,-1,633,27,213,82,0.9590909090909091,0.8853146853146853,0.725522745120896
B5101,0.7997547972539875,0.7783997365821534,0.8504200161794409,-1,1389,381,975,292,0.7847457627118644,0.8262938726948245,0.5497820071514322
B5401,0.800070826767398,0.7426108374384236,0.84420866489832,-1,405,179,198,30,0.6934931506849316,0.9310344827586207,0.5063240461496861
B5701,0.8001793385567818,0.7367330016583747,0.8362816262922803,-1,1799,358,1755,912,0.8340287436254057,0.6635927701954998,0.4931173405717558
C0401,0.7993204660703196,0.8569182389937107,0.6780749782040104,-1,1057,92,33,90,0.9199303742384682,0.9215344376634699,0.18687391221479427
C0501,0.7980884690946046,0.9306759098786829,0.8772553092714555,-1,1559,110,52,10,0.9340922708208508,0.9936265137029955,0.493086647550819
C0602,0.8000812664703978,0.7310606060606061,0.8229316870944485,-1,849,36,116,319,0.9593220338983051,0.7268835616438356,0.3327819585711275
C0702,0.7998298848643102,0.6424314660309892,0.8409090909090909,-1,529,1,10,299,0.9981132075471698,0.6388888888888888,0.12922867289236534
C0802,0.7984702700131507,0.9629972247918593,0.8938668346985927,-1,1033,38,8,2,0.9645191409897292,0.9980676328502416,0.3626051832689369
C1203,0.7990797939422439,0.8690095846645367,0.7256800870511425,-1,810,14,6,109,0.9830097087378641,0.8813928182807399,0.07988777323371402
C1402,0.7994640727054032,0.7342007434944238,0.501072126087491,-1,767,50,23,236,0.9388004895960832,0.7647058823529411,0.04692609325800873
C1502,0.7988351050024101,0.8972533062054934,0.873522766770942,-1,866,8,16,93,0.9908466819221968,0.9030239833159541,0.2800174206518905
