A6802,1.0,0.8376146788990826,0.923988819494974,0.9321100917431193,997,287,829,67,0.7764797507788161,0.9370300751879699,0.6906959621035013
B0702,1.0,0.8543906184559542,0.861285640473675,0.966499162479062,5268,793,852,250,0.8691635043722158,0.9546937296121784,0.5509716585739094
B0801,1.0,0.8988510463684859,0.9435401514181169,0.9803117309269893,3348,390,1033,103,0.8956661316211878,0.9701535786728485,0.7485627463212877
B1402,1.0,0.9527027027027027,0.9657083987441131,1.0,389,18,34,3,0.9557739557739557,0.9923469387755102,0.7518114749004051
B1501,1.0,0.8574243238402293,0.9034581657598232,0.9785100286532952,3817,604,970,192,0.8633793259443565,0.9521077575455226,0.629926364744832
B1801,1.0,0.8233974358974359,0.9528550857797735,0.9730769230769231,1466,523,1103,28,0.7370537958773253,0.9812583668005355,0.6854475136696853
B2704,1.0,0.9779816513761468,0.7359086696436093,1.0,1065,10,1,14,0.9906976744186047,0.9870250231696015,0.06686283797587832
B2705,1.0,0.842249032551787,0.8984588967989867,0.9663330300272975,2910,541,790,152,0.8432338452622429,0.9503592423252776,0.6089913160849949
B3501,1.0,0.8986327204148986,0.9207952404888161,0.9764373232799246,3157,333,655,97,0.9045845272206303,0.9701905347264905,0.7007602849124329
B3503,1.0,0.9828496042216359,0.9896929087548311,1.0,2143,18,92,21,0.9916705229060621,0.9902957486136784,0.8161781540913056
B3801,1.0,0.9498580889309366,0.9552967039919025,0.9924385633270322,1856,46,152,60,0.9758149316508938,0.9686847599164927,0.7142467135354171
B3901,1.0,0.9137055837563451,0.9857947821654195,1.0,3051,348,729,9,0.8976169461606355,0.9970588235294118,0.7724767568305496
B3906,1.0,0.9752577319587629,0.734612724757953,0.9958847736625515,946,6,0,18,0.9936974789915967,0.9813278008298755,-0.010848130140388313
B4001,1.0,0.7742155525238745,0.9827576756312323,0.9972714870395635,1583,658,687,4,0.7063810798750558,0.9974795211090107,0.5967270818228265
B4002,1.0,0.956738768718802,0.9829914730202152,1.0,980,41,170,11,0.9598432908912831,0.9889001009081736,0.8452156276632158
B4402,1.0,0.8,1.0,1.0,2,1,2,0,0.6666666666666666,1.0,0.6666666666666666
B4403,1.0,0.934916864608076,0.8754949191550779,0.9914529914529915,3768,148,168,126,0.9622063329928499,0.9676425269645609,0.5161758960856179
B4501,1.0,0.9129979035639413,0.9767943775732305,1.0,668,82,203,1,0.8906666666666667,0.9985052316890882,0.7934665041965367
B5101,1.0,0.7725180802103879,0.8969225919099817,0.9211563731931669,1535,641,815,51,0.7054227941176471,0.967843631778058,0.5840441708181713
B5401,1.0,0.7928483353884094,0.8850108459869848,0.9014778325123153,451,158,192,10,0.7405582922824302,0.9783080260303688,0.6034084916718396
B5701,1.0,0.7792046396023198,0.8678563654948768,0.9461474730737366,2357,390,1405,676,0.85802693847834,0.7771183646554567,0.5463529904122355
C0401,1.0,0.9308719560094265,0.753954802259887,0.9780564263322884,1170,78,15,10,0.9375,0.9915254237288136,0.2865980872953169
C0501,1.0,0.9652777777777778,0.887687711298058,0.9976851851851852,1658,59,10,1,0.9656377402446127,0.9993972272453285,0.35530973167377616
C0602,1.0,0.9286256643887624,0.9264956752362294,1.0,1185,88,38,6,0.9308719560094265,0.9949622166246851,0.4853978362192957
C0702,1.0,0.9808612440191388,0.9214026602176542,1.0,819,8,1,8,0.9903264812575574,0.9903264812575574,0.10143759236866855
C0802,1.0,0.9591836734693877,0.905277387023035,1.0,1034,44,0,0,0.9591836734693877,1.0,nan
C1203,1.0,0.9861259338313767,0.8923408845738944,1.0,923,9,1,4,0.990343347639485,0.9956850053937433,0.1349555639666156
C1402,1.0,0.9841860465116279,0.70018779342723,0.9962825278810409,1056,8,2,9,0.9924812030075187,0.9915492957746479,0.18272089212051615
C1502,1.0,0.9734151329243353,0.8529275970619097,0.9959183673469387,945,18,7,8,0.9813084112149533,0.9916054564533053,0.34881581888977226
