2-500-0.1,0.8727038971474488,0.8631717665209565,0.9347126656071476,0.9885574697865775,18445,1442,8410,2815,0.9274903203097501,0.8675917215428034,0.698613694047403
2-500-0.2,0.9085255122539172,0.8933851889946002,0.9555849240442463,0.9930573412188223,19106,1163,8689,2154,0.9426217376288915,0.8986829727187206,0.7620815504248948
2-1000-0.01,0.769634391321816,0.7637246078683466,0.8430581257359628,0.9588583183337619,16382,2473,7379,4878,0.8688411561919915,0.7705550329256821,0.49460382329514707
2-1000-0.1,0.9098352752109281,0.8929994857289791,0.9565340677969985,0.9938287477500642,19086,1155,8697,2174,0.9429376018971395,0.8977422389463782,0.7615001490366303
2-1000-0.2,0.9425713137806347,0.9182309076883518,0.9707214039659016,0.9964001028542042,19659,943,8909,1601,0.954227744879138,0.9246942615239887,0.8153247143739728
3-100-0.01,0.684732824427481,0.6815055284134739,0.7225553583634781,0.8827462072512214,15217,4013,5986,5896,0.791315652626105,0.7207407758253209,0.30701148787996285
3-100-0.1,0.7697950984331057,0.7696387246078683,0.8483993499525201,0.9598868603754178,16346,2400,7599,4767,0.8719726875066681,0.7742149386633828,0.509777714159062
3-100-0.2,0.8155403776617115,0.8101375674980715,0.8908540714347093,0.9771149395731551,17198,1992,8007,3915,0.896195935383012,0.8145692227537537,0.59110267313884
3-500-0.01,0.7298433105664925,0.7317112368218051,0.802459427015974,0.933916173823605,15623,2857,7142,5490,0.8454004329004329,0.7399706342064131,0.4319699758140406
3-500-0.1,0.8729690638810768,0.8619503728464901,0.9357465230727118,0.9919002314219594,18280,1462,8537,2833,0.9259446864552731,0.8658172689811964,0.6978630503632869
3-500-0.2,0.9079550020088389,0.8897531499100025,0.9551196037521623,0.9940858832604783,18889,1206,8793,2224,0.9399850709131625,0.8946620565528347,0.7558690977744454
3-1000-0.01,0.7717878666130976,0.770442273077912,0.8487807171282183,0.9606582669066598,16373,2402,7597,4740,0.872063914780293,0.7754937716099086,0.5110121224080549
3-1000-0.1,0.9098192044997991,0.8922280791977372,0.9575344428773385,0.9948572897917203,18925,1165,8834,2188,0.9420109507217521,0.8963671671482025,0.7614602456942332
3-1000-0.2,0.9419124146243472,0.9172666495242993,0.9710003231649835,0.9962715350989971,19493,954,9045,1620,0.953342788673155,0.9232700232084498,0.8145451868711114
4-100-0.01,0.6846765769385296,0.6799948572897917,0.7219285256620075,0.8815890974543584,15274,3803,5882,6153,0.8006499973790429,0.7128389415223783,0.30439174049500245
4-100-0.1,0.7692486942547208,0.7615389560298277,0.8432633485189016,0.9593725893545899,16307,2299,7386,5120,0.8764377082661508,0.7610491436038643,0.49454285058450387
4-100-0.2,0.813089594214544,0.803548470043713,0.8871831334056909,0.9807148367189509,17206,1891,7794,4221,0.9009792113944599,0.8030055537406077,0.5779825080231126
4-500-0.01,0.7309280835676979,0.7220365132424788,0.7982018282097871,0.9350732836204679,15533,2754,6931,5894,0.8494012139771422,0.7249264946096047,0.41442385960645983
4-500-0.1,0.8715869827239855,0.8597647210079712,0.9356527411906952,0.9922859346875803,18484,1420,8265,2943,0.9286575562700965,0.8626499276613618,0.6906028241737068
4-500-0.2,0.9089594214543993,0.8925816405245565,0.9584456272620205,0.9952429930573412,19192,1107,8578,2235,0.9454652938568402,0.89569235077239,0.7597819489950638
4-1000-0.01,0.772342306147047,0.7640138853175623,0.8449429055188018,0.9613011056826948,16401,2316,7369,5026,0.8762622215098573,0.7654361319830121,0.4977661168051834
4-1000-0.1,0.9096022498995581,0.8936423245050141,0.9595599412964007,0.9961429673437902,19217,1099,8586,2210,0.9459047056507186,0.8968591030008868,0.7620000840924784
4-1000-0.2,0.9426677380474086,0.9186808948315762,0.9726110522240224,0.9974286448958601,19799,902,8783,1628,0.9564272257378871,0.9240210948802913,0.815325031026615
